"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"India","IND","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2513656616211","","39.8907089233398","","34.9726791381836","","40.5405387878418","40","38.8059692382813","41.1764717102051","40.9756088256836","50.970874786377","44.1747589111328","45.9330139160156","43.0622024536133","44.5497627258301","38.8625602722168","37.4407577514648","30.2884616851807","46.6346168518066","44.230770111084","42.3076934814453","50.480770111084","42.788459777832","53.3653831481934","48.0769233703613","",
"India","IND","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7366544851243","33.0071664829107","33.8527453809118","34.0544207431974","33.2802431043789","33.1866033165642","32.8309572301426","32.3202142090844","27.3883279941726","","","","42.6205459116605","26.9435804776453","25.4961084854304","28.0305477031161","31.250618949766","36.8882211200766","32.2919912417365","34.2519993288966","36.9879690178401","37.2768350870541","38.8285166892674","40.5235646912167","37.7347636942609","40.6923173303519","42.6655767997046","44.0898826213491","44.6483778561487","","","","",
"India","IND","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19722888594938","0.991297842179871","0.660490501103714","0.460541192432351","0.339866319247763","0.34761039686976","0.324847250509165","0.406075168237474","1.09459321861318","","0","0","7.34871469343077","3.01533991250756","5.66960388052335","6.3044101477307","4.67601074496794","0.515766672776484","0.540128005389701","0.872807262830192","0.711304044187671","0.708044996366164","0.671676142371954","0.53282043325433","0.55972744642553","0.411551871713718","0.276524201398106","0.307443474845772","0.441174483494805","","","","",
"India","IND","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","7840000000","9620000000","11950000000","13400000000","16720000000","18900000000","22540000000","27630000000","35160000000","44500000000","56460000000","70900000000","86480000000","107020000000","133470000000","165250000000","199480000000","249550000000","290550000000","344900000000","414550000000","471280000000","552650000000","612180000000","732280000000","868750000000","977690000000","1053520000000","1148030000000","1201330000000","1236590000000","1288690000000","1459140000000","1659450000000","1874640000000","2078370000000","2303510000000","2303510000000","3128080000000","3642440000000","3919346200000","4315100000000","4791960000000","5292460000000","5741910000000","","","","",
"India","IND","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","16200000000","18560000000","18350000000","19020000000","20210000000","21680000000","24580000000","27910000000","32230000000","37520000000","44830000000","50940000000","64360000000","74960000000","84280000000","90820000000","99700000000","110690000000","126240000000","133570000000","144970000000","170360000000","195490000000","265460000000","293910000000","321580000000","338640000000","332290000000","388810000000","391580000000","428040000000","464730000000","493430000000","528370000000","815920000000","1140880000000","1119120000000","1119120000000","1386820000000","1519270000000","1785674932000","1754730000000","2263430000000","2523250000000","2669180000000","","","","",
"India","IND","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","8.18112088549798","9.02450290812779","9.18183799053208","8.59709420636431","9.30227453027132","9.68904892316569","9.02607173865502","9.21369031479097","9.26912135161155","9.26849740618579","9.30653986438454","10.0754185428104","10.4273088592738","10.4083099657377","10.3567380103189","10.4683445142138","9.99359139610285","10.1709224201253","9.80522844222105","8.53523362003571","8.98177201621707","9.22682469075296","9.23146869089268","9.00857773246063","8.11314351093247","8.63830002757078","8.81014349623956","8.07945444456957","8.67627393097178","9.10808432217665","9.57081708050975","10.0809315264093","11.1293370539256","12.1083469904396","10.9771721522223","9.80972540643427","10.3880397905448","10.1773871997608","10.8367717187679","11.0016256942917","9.98465419071312","10.5697090519718","11.1477384183764","11.3874439798131","12.0174277483166","","","","",
"India","IND","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","19.8206514572069","15.9013242204186","16.1980616063717","16.2585446050013","18.0956747669265","19.9972643961154","21.4342483340466","22.3654051851475","23.6189801699717","22.549635093777","23.7086672503199","26.3666306844917","28.1708246048372","28.6799640009209","28.3426583458862","26.6954797075279","28.6034943815554","25.7953847402033","24.1400316776997","21.861147776749","21.7372606296657","24.1951199707685","24.9291702299713","21.6280934367214","20.7734626013312","20.7096694168923","18.9218878107413","15.6468083122212","15.4202121259003","14.5962462593161","14.8648997326893","14.4257054111638","15.1687722935812","14.6632228698901","14.1393149628036","11.4110733590522","13.4578911382621","14.8246284585373","14.8663024955806","13.2103336648118","13.0409600244063","12.2883375942345","11.2889250411133","6.20749165783108","4.50855543479306","","","","",
"India","IND","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","7.48004744011713","8.03808011957268","7.97499724754416","7.57999048089854","8.22532768304275","8.19655193673821","7.78471514643645","7.47143607693651","7.15318486316226","7.75287511348853","7.41961752842232","7.57471077875679","7.4568461882004","7.4131448606208","7.27372814870911","7.37387224218396","6.97128008884957","6.99442979625969","6.64502081418607","5.64605394884918","5.75866792671523","5.23091033609773","5.13645486352071","4.907462391842","4.72966263387586","4.80097272713982","4.84792567727111","4.76750102547279","4.89506094665026","4.99237595148711","4.92856578209833","5.16400553188413","5.08324317960289","4.81813535497241","4.36841895939578","3.53676145059552","3.78202060519895","3.80984179577716","4.33837643699333","4.58812444717665","3.91537160797213","4.93524391982655","5.69421068954204","6.41887276165142","7.20912228426522","","","","",
"India","IND","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","","910000000","830000000","1290000000","2290000000","1400000000","1280000000","1180000000","610000000","680000000","810000000","820000000","830000000","990000000","720000000","530000000","380000000","360000000","760000000","1910000000","1150000000","1410000000","1550000000","1640000000","2640000000","2760000000","3120000000","3680000000","2370000000","0","0","1890000000","1870000000","2600000000","13200000000","17790000000","810000000","1330000000","660000000","700000000","440000000","390000000","1220000000","1770000000","1000000000","1120000000","","","","",
"India","IND","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","620000000","530000000","430000000","510000000","430000000","470000000","490000000","760000000","1380000000","1450000000","1260000000","9900000000","6820000000","4690000000","9150000000","8220000000","8220000000","7790000000","16230000000","21140000000","25720000000","14950000000","30200000000","26960000000","13481300000","16390000000","17040000000","28280000000","28250000000","","","","",
"India","IND","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","-680000000","1280000000","1180000000","1920000000","-1209999999.99998","-11210000000","-14760000000","-8670000000","-15200000000","-28760000000","-50470000000","-64660000000","-93010000000","-111390000000","-131560000000","-135440000000","-195090000000","-148970000000","-175580000000","-342020000000","-247020000000","-262900000000","-281570000000","-431180000000","-585370000000","-652360000000","-815360000000","-1006680000000","-1161970000000","-957850000000","-1037520000000","-1173710000000","-963260000000","-234700000000","-2741960000000","-3510140000000","-2657240000000","-2801300000000","-3743400000000","-4567250000000","-4048891455000","-3822810000000","-3722500000000","-4365250000000","-4353140000000","","","","",
"India","IND","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","24180000000","36770000000","32150000000","62110000000","25630000000","65030000000","90400000000","82620000000","144940000000","98390000000","175310000000","222510000000","277950000000","277170000000","326630000000","361790000000","438800000000","358580000000","393700000000","615500000000","555240000000","615010000000","664220000000","751010000000","919600000000","1052810000000","1147240000000","1384670000000","1261710000000","803300000000","1631530000000","1551080000000","1024370000000","1109150000000","2549680000000","3952820000000","3371200000000","4950300000000","4856200000000","5254700000000","4801645955000","5122836700000","4905520000000","5854260000000","5736570000000","","","","",
"India","IND","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","22920000000","33250000000","38050000000","39850000000","49580000000","51770000000","73870000000","78650000000","92140000000","104550000000","125330000000","157880000000","178940000000","167420000000","189040000000","226350000000","243710000000","209610000000","218120000000","273450000000","308220000000","352110000000","382650000000","319830000000","334230000000","400450000000","331880000000","377990000000","99740000000","-154550000000","594010000000","377370000000","61110000000","874450000000","-192280000000","442680000000","713970000000","673900000000","710300000000","1278900000000","752759300000","1300030000000","1183010000000","1489010000000","1383340000000","","","","",
"India","IND","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.47","","","64.23","","","84.94","","","","81.3","",
"India","IND","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.49","","","43.13","","","76.64","","","","77.55","",
"India","IND","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","10.7746313302481","-1.06114574577495","4.47650826090093","5.11823674143201","7.77470724439598","7.32098668508481","7.94709992039818","8.68167358478664","9.09322414508824","6.56018009415452","7.63863299594509","7.43584324824212","5.26952699827423","3.62471659411946","9.13274940718732","5.81477651403259","4.33710973165325","5.86417811281615","7.79299430170532","6.90957899163785","5.1212763300933","9.19124732467082","8.34261083012153","8.59144929618339","7.90717719010452","7.30788115953461","4.91012830381202","4.85514517245753","2.57060670201817","5.68184406332425","3.77175624975725","4.80859210832915","-1.98385922230245","1.31797970849672","2.47352163532125","3.86599288380776","6.69517609043592","7.55648841353986","6.2327114148242","5.32760886237311","5.36166638954869","6.89487542729716","4.2039104030298","0.147236063271482","0.229815062339361",
